Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_yjfu314f,0.016420419372119226,0.9547946120535017,0.00037995589094196584,0.0008839333382742038,0.0010622705827825541,0.001342446874011036,0.002850094932120806,0.0004928445505298625,0.00028908475546975625,0.018346130944836572,0.0009872378330092978,0.001315433408096713,0.0008355441470703354
ID_ys7e9dk7,0.20047656010873535,0.020557039085865238,0.010703040274960059,0.043995553496359405,0.05046863318219531,0.4314564791288842,0.02331497243383496,0.010123908933043229,0.0086450152342644,0.07404354009825913,0.008013076511272955,0.04013802268724466,0.07806416627275126
ID_ytxvglcg,0.002426995183072448,0.9654575827296659,0.0003344908299573949,0.001030839830650857,0.0016749284871688517,0.008012767803712396,0.0019181548431539625,0.0027055006627695988,0.0005792887416690135,0.008745043887486918,0.0017302735579844432,0.002387987166977484,0.0029961496556859465
ID_yx783cz2,0.11221808090411643,0.01772328091200159,0.003055862307804221,0.02866942970817475,0.1404380622518281,0.0836305592226558,0.4222091760467809,0.0275944297338406,0.0221547343988987,0.03462681791860392,0.003334718041394039,0.08703486838337927,0.01730998982280708
ID_z82ek7ox,0.6737530782297573,0.01052431457552201,0.0025708431804049928,0.018666385353201947,0.05632185561068027,0.0905407299689189,0.019005082048764013,0.01754776892369995,0.0053974271432817005,0.03095138092299486,0.017745909701967606,0.015722775389352347,0.041252440544812655
ID_z9dug8w5,0.07278244375334969,0.038781738365725314,0.0025303956223434324,0.004140519105552058,0.3518757145583392,0.05333483521267829,0.03949748908839918,0.0042049906455660455,0.014432229318985884,0.2656729511127971,0.005523601224535643,0.018942240152387976,0.12828085345169232
ID_zadeqjr4,0.946838644928562,0.025379235371928585,0.00044960378931987067,0.0009117086747383946,0.003993025312113256,0.00455678237165614,0.0027195746088441684,0.002666353931395454,0.00040058620304720164,0.008427427053341185,0.000861381456869003,0.0012319152028268721,0.0015637648009122485
ID_zaini8bb,0.01781905862196411,0.08923512645328416,0.0016251525320424432,0.011411141235096402,0.016815186581053233,0.03295028767593612,0.7017346238148817,0.0034436329915508756,0.0023278098298891987,0.010341509910243206,0.0016410714382006308,0.10440995320314403,0.0062454501590515675
ID_zc9wpyzd,0.054063387555657406,0.04071247237029159,0.0013698327035522617,0.005411547732418055,0.06283077247550478,0.021556125176537145,0.7577998233817713,0.002748592606729903,0.00929137404631667,0.025225621325239627,0.0020550051273527893,0.008986619709253978,0.007948839174226173
ID_zctomin6,0.02874943121320713,0.9324879919497873,0.0005354070591346624,0.0013958275836357496,0.0019808731785551357,0.001802941760802338,0.001250777206342968,0.0009189358765425001,0.0006449689075445897,0.02601710861059459,0.0006123330113849019,0.0017058496926443502,0.0018975414559133895
ID_zd0dzfk0,0.10584696877494854,0.03705699569347153,0.004622736822517425,0.005353330413644441,0.00633214101110792,0.05465618367391665,0.0349276453090286,0.010846987449352271,0.002006329091707053,0.6735236601279613,0.0017526365529132043,0.017017469639301543,0.04605691989738117
ID_zflauo1f,0.2141354933392241,0.04442779081229099,0.006169232579168438,0.031025849009128206,0.10821891054694724,0.06438921061730249,0.09636959427539102,0.07238490112138425,0.00711689737863712,0.09986535256495041,0.0191977397708181,0.19988521459636233,0.03681381636862757
ID_zk5n1y26,0.7990241383923553,0.11099431611188157,0.0010081515499742553,0.005324360192516709,0.015043199753995465,0.008866038477151254,0.014542457394955985,0.01446064484434168,0.0019903006067363517,0.016334597451081335,0.0010695378056294685,0.0043665414504435954,0.00697572547979615
ID_zlu4bt93,0.10305929172308192,0.04220532924877868,0.011547168505058698,0.007947942134822108,0.05096222459598009,0.1680962832712982,0.0362936464611557,0.010579420353497657,0.014473267466709102,0.03358796045819729,0.006058353801834984,0.030530971748940816,0.4846581426579042
ID_zlz39q6l,0.25997957905292446,0.04943626428270762,0.010105128666135017,0.06663972945393193,0.29192387828487887,0.09445730365321622,0.062053608945619176,0.009566477292660462,0.011902440136646132,0.02553069448692028,0.005694549474786193,0.07283202278487873,0.039878332300245116
ID_zodyw6bs,0.0037402382970335036,0.004908524948625248,0.00019453074096780553,0.0006792990797984573,0.0014084100011766047,0.002074959475716783,0.0075928563691871785,0.0005632416845423899,0.00047757226005780775,0.9757847541635932,0.00022782437616722118,0.0006331793357255004,0.0017146014446624545
ID_zqi8lti6,0.059917622011004146,0.528603113382029,0.0025101723800741937,0.012756274468734391,0.06136891713447131,0.12775203121026107,0.04539103846863887,0.008017174783501021,0.00710513818217753,0.023507735076440175,0.0040565233136120385,0.09229967118615562,0.02671459307115491
ID_zuxzumjb,0.07353965647700636,0.02134113618155557,0.0028802779573481605,0.017588814534851428,0.039943385127310674,0.010903876175211984,0.6352768066387589,0.010070818964999416,0.003791064933259045,0.11476607871560865,0.0026002422054088167,0.05495589083705266,0.012341957556973307
ID_zvnveabu,0.028123949027993946,0.9361001401509356,0.0005118413433151012,0.0010428144933422785,0.003392348818216155,0.0018448983173848692,0.003146941961329351,0.0007267627319643827,0.0003740257033702833,0.020540624977965598,0.0013555534295870992,0.0018110766511563556,0.0010290141741533952
ID_zvole537,0.04519981477230382,0.07023756920806772,0.005210946986499622,0.024868675193986327,0.03907997307065915,0.18629565570808634,0.1335490598274051,0.03899056101541724,0.013099719705063122,0.049925348197947333,0.014220129335954887,0.3330623762823841,0.04626018351355219
ID_zy4igt1w,0.018459342508741185,0.004620523792237226,0.0006516908822030959,0.001362755304319878,0.9275121381589294,0.010484241537007341,0.005287112101885955,0.0010480272309325465,0.003493726085552675,0.007868262924345166,0.0006530545841673719,0.005183785825606092,0.013375343393994437
ID_zy4urqmq,0.03752761125775577,0.006050159012947599,0.01304912548289681,0.006259913300268831,0.04937062463857952,0.4491494237084349,0.011397535288417438,0.003156372104766516,0.01816330630666805,0.020484939211606074,0.003111162927006525,0.015380005821169176,0.36689983468813236
ID_zym0pkxl,0.07228643983789862,0.01371294761779335,0.0011442889520569626,0.015437896232708307,0.7924877782230999,0.013110549675663066,0.035842295933287485,0.003263340071466061,0.0021074027751807095,0.014844738607713258,0.0030983575077845036,0.030525948415121115,0.0021380149740681436
ID_zz7zds1s,0.04599308188406147,0.1629348433462352,0.011918304723545223,0.017618356976851192,0.07228540425869813,0.21643488842866548,0.026062917714402663,0.006830782841677729,0.10227704787808697,0.12140508335163697,0.007665104654689468,0.03292890305331138,0.17564527886251152
