Id,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_osme6w8y,0.1101239716767653,0.058606657180461846,0.009128843640026963,0.031510675931954085,0.08119465807183714,0.02400755168462556,0.42101577017393693,0.026594333800254718,0.008807888538462389,0.019041814140316898,0.0070096952278148415,0.18423877633805635,0.018719371325464446
ID_r3x1ttth,0.05561883434845878,0.008814891028559174,0.0025470953104227206,0.026697757878292122,0.0217966089403323,0.042841857075280786,0.6027938919216305,0.018805740488232386,0.003910900265297907,0.1221638435393227,0.003793874100680718,0.0788567397922891,0.011357967918904154
ID_pwm0vy1j,0.038682551017807563,0.0047440861875334365,0.001202352656320549,0.0051680944535526675,0.8994425219863025,0.006117648554260655,0.019220509166574033,0.0028666641471327987,0.0014982596522379649,0.005822648609112352,0.0012417505814335736,0.010470676766433328,0.0035222233457641644
ID_225w0wj5,0.1655622400333855,0.018118073737798324,0.004620806048489428,0.01944230009584715,0.5867220705082429,0.01896370514196758,0.017535764974622444,0.022757443192388992,0.013666746255449443,0.013241771191404218,0.004642552164960001,0.10451321608001932,0.01021333157674879
ID_ex52i42f,0.055887152674384474,0.011753660030695404,0.004234165997943144,0.28915571081085895,0.03464454488009683,0.01554745260891214,0.06962224788950076,0.011851002152654007,0.007558214808322245,0.4717920857238809,0.004193409742989528,0.013069954120636433,0.010690414205344584
ID_qvia1ufi,0.006151155177060689,0.9666630208711755,0.000564871655890404,0.0021302852836911235,0.0032211232935915194,0.0010899719448300806,0.0013116857634508055,0.004003334452274372,0.0006299500172381087,0.010901481332035116,0.0008283461993364327,0.0015000671921536082,0.001004731340159671
ID_7h5ajzbw,0.7130365101904981,0.0030331898693979533,0.0016243307601083948,0.2302467275096103,0.006099453214623038,0.004575449242793997,0.008371670923757861,0.0037017169811378306,0.0025739463792076095,0.011367013641647218,0.0016827897557478739,0.0105979513992817,0.0030892738110645944
ID_414obsy0,0.11504781876505779,0.014068797475905717,0.005091779324591555,0.06309228340473831,0.021896918309558776,0.12534911093850257,0.1307145123265913,0.03773478569304254,0.005486246203564709,0.39640888784902983,0.005555445977367861,0.05266277409963095,0.026890631297081045
ID_jx8pv2j0,0.7322777760550578,0.003292193485404808,0.0017666588321860303,0.20910805651493347,0.006705245916512991,0.004954095994102753,0.009420878245468237,0.004067342471411055,0.0027956884576828865,0.008667100162534455,0.0018303814898699095,0.011693601085566047,0.003421002523424218
ID_ch32j2wv,0.5272288212904164,0.009035619843268235,0.00414240601667029,0.3291714410933573,0.012499517265530337,0.015250735191302295,0.037864278745179336,0.0067674998303700225,0.004420445528401642,0.010810615841248698,0.00358099797665518,0.024006206271622404,0.01522142446576968
ID_usiouenc,0.2011596342300967,0.012795313127005662,0.010134072325662796,0.406231818946584,0.1099256996605186,0.01647166611934365,0.10541583422168813,0.01238015963442575,0.00969382426801992,0.023599301374203498,0.03263753792822524,0.04899908784020705,0.010556045713972107
ID_g4xl0in8,0.3210424057610346,0.009397719948825031,0.004548100143361989,0.526439006666556,0.013495234670607571,0.01592044558128151,0.044398377988076845,0.005178595403190326,0.005547435001727925,0.009758466767336552,0.0040246119243091925,0.03041183207478478,0.009837789070231834
ID_sza70nsf,0.14240039215911623,0.01953704585725211,0.010760130547828622,0.03069910076510591,0.12531322062075767,0.13659760236924698,0.1214169381836754,0.018743751664488863,0.049735138256669864,0.07657730076139405,0.008385364307140639,0.15388945227639603,0.10594457648016303
ID_32k5anyk,0.23907317853735782,0.03182729032559008,0.0064842483196585685,0.03403336274631685,0.053259402634827716,0.19643267448831794,0.10348265529257594,0.013697763199494858,0.007021605249886122,0.06342841065865108,0.006391176714103091,0.06755900129825149,0.17730923314267175
ID_tju8u5tl,0.016516524234740954,0.004439248327318127,0.0008195316600518346,0.011033187436071408,0.005905811923284314,0.0027815452422899497,0.9116668457781788,0.002554972824059906,0.0010787914829913435,0.03719044163725467,0.0010351567574115124,0.0026823061807732867,0.0022956423829062476
ID_svc7f8bz,0.03285668011951423,0.005427534510307041,0.011932330975840299,0.10425147822348618,0.02241233358062359,0.026944735251280653,0.6668720165532254,0.032719945496064134,0.006582390532708106,0.03389485623308365,0.007193054130569316,0.0390058868178168,0.009906778460389409
ID_5iudvchf,0.12882808572269294,0.014210551178059938,0.005247980245004016,0.08758578843906144,0.02107847696262659,0.12546910510208312,0.12101623620314123,0.03837288801017785,0.005886402336911756,0.3688041715213309,0.00575892730934541,0.052467438932417336,0.025273971366777958
ID_kptel2fy,0.16089766248879345,0.02688122291869985,0.006329101108972859,0.03714106370887244,0.2880664118967138,0.06216139807062383,0.0937480821467441,0.015625475101520306,0.03910284280767352,0.0864624715738942,0.0075960770296327005,0.11895837753728294,0.05702981482129539
ID_gkw0t3na,0.03896228552330791,0.013783435439921844,0.007284632772219029,0.02456611335187015,0.02898263937966439,0.07240299219257343,0.14670906212765783,0.04447200318927798,0.0148503171398227,0.5328165070493752,0.012974063354308332,0.026823878315059134,0.03537207789491935
ID_ayiedfz4,0.09498207121164351,0.01124183706132756,0.0036635179245639877,0.015374004049403978,0.0296145689563446,0.44391597829851287,0.046260883950669254,0.006766907221540177,0.004964536827963949,0.16528933095235854,0.00383553831338717,0.0870189337437044,0.08707189758874286
ID_lits9ioy,0.09272816084513506,0.04938157671893603,0.013367133686613138,0.03536963947859837,0.06436480947839672,0.0663441066510063,0.13801258056297014,0.09362650523793294,0.22314559129958259,0.0630087605748354,0.01933634803634344,0.07917589993019856,0.062138886847525526
ID_6407qdjh,0.060330525243504525,0.013499839705082287,0.005828846700721209,0.04697155509218474,0.0217015042314778,0.14701822083675342,0.16816989135724048,0.0343109531637849,0.007434422680243011,0.4033335509652718,0.006894208226310304,0.046461217914477985,0.03804526462800557
ID_m7btsblj,0.05978232228916369,0.013573991010157249,0.005685256677348472,0.049093750001349634,0.02316517399624371,0.13602853410316132,0.13974749592158103,0.03246978438206649,0.007180295477523002,0.4446733657502658,0.006827863415702684,0.04620210742180472,0.035570069379085446
ID_56sazjky,0.09203539448885151,0.005705968768925638,0.0027784036740248624,0.03755078058964896,0.16547225683915048,0.02415892730741117,0.24291593184269825,0.009088585700146413,0.0038377119209733615,0.3600272808934367,0.0029853465392897394,0.022686503258230302,0.030756933369488322
ID_p6oj3n0m,0.3946590035437089,0.011504173998642253,0.004490304206401972,0.054650255245641474,0.03479441775337323,0.02700267754810385,0.23745578092520203,0.02872327475392769,0.010345239004558745,0.16631547286434303,0.0065395106717681065,0.012041300505593816,0.011478618129131346
