Id,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_osme6w8y,0.1188116381316901,0.0688871968865633,0.010486298795349819,0.034658213901136686,0.07926766838166513,0.026073647024304064,0.3901584885921693,0.03024907875572045,0.010322542113620601,0.021194741426954825,0.008375595308428447,0.18159225538966145,0.019922641979632047
ID_r3x1ttth,0.05592519354483427,0.00964277987104995,0.0030781658648402236,0.025416333297712944,0.022559417310850507,0.039210497455041356,0.6208859106368827,0.017471676970797597,0.004322220511952137,0.11996611859522932,0.004227533246286301,0.0662982118112992,0.010995943449017193
ID_pwm0vy1j,0.04004648019924421,0.004233605834442154,0.0014881349915803954,0.005562479003684021,0.8943832658242371,0.006675720892464907,0.020163593963927428,0.003321621950712443,0.0017512716757538092,0.005678285125153433,0.0015203595861678016,0.011526787922049952,0.003648376643961806
ID_225w0wj5,0.1541655780189089,0.014974791401946467,0.005552113821842723,0.01944037872955096,0.5962217081094915,0.019527276936580018,0.016431255912361366,0.018687164724741044,0.014160817315114082,0.013775386974038226,0.0047811480810931095,0.1109978775239495,0.011284519311977274
ID_ex52i42f,0.056147177983513236,0.012498252616202285,0.005205357315880504,0.2615242374710003,0.03610645631384558,0.016522089803211664,0.0738694766673587,0.01404825670198253,0.007513119633430522,0.485675743746578,0.0050718493731622466,0.014105301815669416,0.011712690132161193
ID_qvia1ufi,0.007022284915083008,0.9606239056168407,0.0006996823224088447,0.0025898378079439984,0.0037845446780778746,0.00131756925658858,0.0015741321729298222,0.004807902640247566,0.00077182831751824,0.012775556738243874,0.0010262158628337697,0.001798632289355743,0.0012079281026910159
ID_7h5ajzbw,0.7065674674818502,0.0036042714889126344,0.001994577448279067,0.23013001725128573,0.007024503866284345,0.005156069341553761,0.009159409921754617,0.004403571175740854,0.0030837461097244366,0.01144452118424012,0.002067756644375399,0.01175407459587085,0.0036100334716537667
ID_414obsy0,0.11476214319542585,0.01573970448434196,0.006049658642397873,0.06519994296766923,0.023190564176825103,0.11562421044510875,0.13181754298770298,0.03231472627162012,0.006449644309509823,0.41264236740536986,0.006498587856074634,0.04706074385439195,0.022650151836535376
ID_jx8pv2j0,0.7292956076205925,0.0039048721856917716,0.002172267766683716,0.20397455818423466,0.00773391644548786,0.0055980296108402395,0.010190122748186144,0.004840077287762763,0.0033569140157550343,0.00979429902111784,0.0022512988657724387,0.012918437218677772,0.003969626275039117
ID_ch32j2wv,0.5346004406481745,0.010150682960883254,0.004805113169794697,0.31238563551781046,0.014355640203587271,0.016687895942636227,0.03845574120229784,0.0077127666042598846,0.005150971846627155,0.011919327156784294,0.004428617859472523,0.02405767632669817,0.015289500554064861
ID_usiouenc,0.2054019534189917,0.012720425131607765,0.012169928519493889,0.39935218476696366,0.1027889781425537,0.01707022704157221,0.11107161617785655,0.014284832730466393,0.010141690331398882,0.025306596551382805,0.028846277011377954,0.04907922549168053,0.01176605535280163
ID_g4xl0in8,0.3138697852354107,0.010975219215749118,0.005313396156951613,0.5260313390101148,0.015300703314139777,0.017264447552887814,0.04336219901103093,0.006093718082379901,0.006494020472366713,0.01067469225076622,0.004978792502743323,0.029636242348364268,0.010005465783226326
ID_sza70nsf,0.13500579466242013,0.021042144054664275,0.012162073841990438,0.03328943769102008,0.13663700103582072,0.13283768817458202,0.11925990652349286,0.018677572742659562,0.05152215604050572,0.07308725461283512,0.009993158648850104,0.15610567331486097,0.10038015600683756
ID_32k5anyk,0.2321705757776485,0.033564128046776304,0.00798920448525842,0.03159028671713306,0.05721191023298952,0.19694333380369244,0.10753631052201468,0.015045926172392613,0.008559863606051675,0.06559331161650774,0.00792009534012351,0.06236468271368009,0.1735103680600051
ID_tju8u5tl,0.017553362623868078,0.004347147675944948,0.001013014487865181,0.009588337479020968,0.006051407740295648,0.003155571622456863,0.90761056661943,0.003124670519879242,0.0013213807664616678,0.03952121254819824,0.0012790684090572028,0.002930920353778574,0.0025033365448761755
ID_svc7f8bz,0.030977209943283943,0.006007668231666287,0.01063421332643962,0.11129120694982933,0.02107473751765389,0.024064049237589105,0.6793372067819567,0.027011760115741516,0.00638438492848221,0.03136971781722535,0.00784740652957227,0.034295051504057115,0.009705411940905852
ID_5iudvchf,0.13153326603320162,0.015870569337922264,0.00620644634314976,0.0909177475091578,0.022268936034869766,0.11564025371190237,0.12007986992646084,0.03288199921504768,0.006883771074190389,0.3824445784482234,0.0067155461397097466,0.04716465309543196,0.021392381971388076
ID_kptel2fy,0.1525184064221149,0.028159906822990563,0.007792665740411574,0.0362676903973009,0.2860086565791486,0.06687040151842727,0.09363255434233825,0.017599036307442167,0.034019688432823186,0.09127208667698239,0.008936239744688983,0.12369802722801108,0.053224640932846935
ID_gkw0t3na,0.038453762457066554,0.014730202402981344,0.007910828440590406,0.027754207692404026,0.03074321158908553,0.07097555184169121,0.15329891196614298,0.04102915829282392,0.015617384454692376,0.5275700453549197,0.015427620630372903,0.024969353690567152,0.0315197732286628
ID_ayiedfz4,0.09278686464161445,0.012213540774738633,0.004311906834921258,0.015124731825276176,0.03201446191202042,0.4528323777878888,0.043781196731343106,0.00763786613600112,0.005985137556667678,0.16174427034441352,0.004685474974198309,0.07753591083899727,0.08934625336014845
ID_lits9ioy,0.09242493059293327,0.04756393969685618,0.01509812024902222,0.038198622359715995,0.0666006668277051,0.06572176550545122,0.1343400716901365,0.08498699858657198,0.2476718508223294,0.06014232069131776,0.021123442568227378,0.07409655918512503,0.0520307054317815
ID_6407qdjh,0.05980933414700071,0.014299281856187711,0.006347852962971106,0.05013037972385341,0.022881559292594417,0.13932783112568026,0.16886350841888167,0.02910810205048831,0.00850435251348472,0.41963642326599354,0.008086481057891585,0.03918839464372791,0.033816499341713276
ID_m7btsblj,0.05849902973472858,0.014420480258271643,0.0062506970834655855,0.05343996708721474,0.02453251264205359,0.1278169052787574,0.1375610353124876,0.02740797350239526,0.008257919661533053,0.4638185890834931,0.008018358147788536,0.03875378603767737,0.031222756675452296
ID_56sazjky,0.09079895150325426,0.006412106013671847,0.0033955504667305693,0.033466724763363605,0.16604488036597614,0.023193132591648846,0.2541342793341931,0.010273964192701865,0.004261884666654739,0.36055029531127497,0.0036489655934759525,0.020328191041671915,0.0234911016806209
ID_p6oj3n0m,0.39210574330852777,0.012149281762863999,0.005511127728667789,0.05075915301740208,0.035123529419982535,0.029073496318475896,0.23425377087718766,0.028207225365463672,0.010033703730666092,0.17044984494486337,0.007925713269314804,0.012608228280332218,0.011799209431641523
